Unloading shared
SPS: 3239
global_step=374896, episodic_return=0.0
global_step=375008, episodic_return=0.34299999999999997
global_step=375020, episodic_return=0.73
global_step=375036, episodic_return=0.0
global_step=375064, episodic_return=0.136
global_step=375092, episodic_return=0.82
global_step=375176, episodic_return=0.757
global_step=375268, episodic_return=0.802
SPS: 3239
global_step=375380, episodic_return=0.235
global_step=375384, episodic_return=0.352
global_step=375424, episodic_return=0.0
global_step=375588, episodic_return=0.2889999999999999
global_step=375664, episodic_return=0.469
global_step=375716, episodic_return=0.892
global_step=375784, episodic_return=0.0
global_step=375788, episodic_return=0.0
SPS: 3239
global_step=375828, episodic_return=0.757
global_step=375992, episodic_return=0.0
global_step=376132, episodic_return=0.235
global_step=376140, episodic_return=0.30699999999999994
global_step=376188, episodic_return=0.0
global_step=376288, episodic_return=0.6579999999999999
SPS: 3239
global_step=376356, episodic_return=0.5229999999999999
global_step=376396, episodic_return=0.0
global_step=376436, episodic_return=0.6759999999999999
global_step=376480, episodic_return=0.352
global_step=376492, episodic_return=0.703
global_step=376672, episodic_return=0.3879999999999999
global_step=376676, episodic_return=0.595
global_step=376752, episodic_return=0.829
global_step=376824, episodic_return=0.847
SPS: 3240
global_step=376840, episodic_return=0.0
global_step=376844, episodic_return=0.964
global_step=376884, episodic_return=0.0
global_step=377080, episodic_return=0.0
global_step=377112, episodic_return=0.3969999999999999
global_step=377112, episodic_return=0.4059999999999999
global_step=377244, episodic_return=0.712
global_step=377256, episodic_return=0.17199999999999993
global_step=377340, episodic_return=0.7929999999999999
SPS: 3239
global_step=377484, episodic_return=0.0
global_step=377516, episodic_return=0.0
global_step=377520, episodic_return=0.604
global_step=377544, episodic_return=0.955
global_step=377660, episodic_return=0.0
global_step=377708, episodic_return=0.901
global_step=377732, episodic_return=0.586
SPS: 3239
global_step=377888, episodic_return=0.0
global_step=377920, episodic_return=0.0
global_step=377980, episodic_return=0.3969999999999999
global_step=378016, episodic_return=0.37
global_step=378096, episodic_return=0.829
global_step=378188, episodic_return=0.33399999999999996
global_step=378324, episodic_return=0.0
global_step=378324, episodic_return=0.4959999999999999
SPS: 3239
global_step=378384, episodic_return=0.0
global_step=378488, episodic_return=0.33399999999999996
global_step=378528, episodic_return=0.919
global_step=378536, episodic_return=0.532
global_step=378640, episodic_return=0.775
global_step=378644, episodic_return=0.2889999999999999
global_step=378684, episodic_return=0.6579999999999999
global_step=378788, episodic_return=0.0
global_step=378796, episodic_return=0.6579999999999999
global_step=378864, episodic_return=0.856
SPS: 3239
global_step=378884, episodic_return=0.964
global_step=379040, episodic_return=0.6579999999999999
global_step=379048, episodic_return=0.0
global_step=379088, episodic_return=0.0
global_step=379088, episodic_return=0.901
global_step=379148, episodic_return=0.874
global_step=379192, episodic_return=0.0
global_step=379200, episodic_return=0.667
SPS: 3240
global_step=379492, episodic_return=0.0
global_step=379524, episodic_return=0.262
global_step=379532, episodic_return=0.262
global_step=379552, episodic_return=0.0
global_step=379592, episodic_return=0.919
global_step=379796, episodic_return=0.32499999999999996
SPS: 3240
global_step=379928, episodic_return=0.0
global_step=379936, episodic_return=0.0
global_step=379964, episodic_return=0.631
global_step=379988, episodic_return=0.892
global_step=379996, episodic_return=0.0
global_step=380028, episodic_return=0.784
global_step=380236, episodic_return=0.5409999999999999
global_step=380304, episodic_return=0.31599999999999995
global_step=380324, episodic_return=0.19899999999999995
global_step=380372, episodic_return=0.856
global_step=380392, episodic_return=0.0
SPS: 3240
global_step=380432, episodic_return=0.874
global_step=380512, episodic_return=0.739
global_step=380520, episodic_return=0.5680000000000001
global_step=380544, episodic_return=0.31599999999999995
global_step=380576, episodic_return=0.865
global_step=380664, episodic_return=0.739
global_step=380756, episodic_return=0.802
global_step=380836, episodic_return=0.0
global_step=380888, episodic_return=0.30699999999999994
global_step=380924, episodic_return=0.0
SPS: 3240
global_step=380952, episodic_return=0.865
global_step=381036, episodic_return=0.757
global_step=381160, episodic_return=0.0
global_step=381172, episodic_return=0.982
global_step=381184, episodic_return=0.6759999999999999
global_step=381236, episodic_return=0.865
global_step=381240, episodic_return=0.0
global_step=381320, episodic_return=0.82
global_step=381336, episodic_return=0.7929999999999999
global_step=381352, episodic_return=0.631
global_step=381356, episodic_return=0.0
SPS: 3240
global_step=381568, episodic_return=0.532
global_step=381668, episodic_return=0.262
global_step=381724, episodic_return=0.0
global_step=381744, episodic_return=0.964
global_step=381756, episodic_return=0.0
global_step=381804, episodic_return=0.478
global_step=381928, episodic_return=0.595
global_step=381948, episodic_return=0.577
SPS: 3240
global_step=381972, episodic_return=0.631
global_step=382036, episodic_return=0.766
global_step=382072, episodic_return=0.0
global_step=382088, episodic_return=0.748
global_step=382352, episodic_return=0.0
global_step=382416, episodic_return=0.2709999999999999
global_step=382440, episodic_return=0.0
SPS: 3240
global_step=382476, episodic_return=0.0
global_step=382548, episodic_return=0.5680000000000001
global_step=382588, episodic_return=0.6759999999999999
global_step=382616, episodic_return=0.694
global_step=382804, episodic_return=0.5229999999999999
global_step=382820, episodic_return=0.0
global_step=382952, episodic_return=0.0
SPS: 3241
global_step=383020, episodic_return=0.0
global_step=383152, episodic_return=0.262
global_step=383164, episodic_return=0.19899999999999995
global_step=383316, episodic_return=0.34299999999999997
global_step=383356, episodic_return=0.0
global_step=383460, episodic_return=0.685
global_step=383464, episodic_return=0.33399999999999996
SPS: 3241
global_step=383532, episodic_return=0.613
global_step=383556, episodic_return=0.0
global_step=383568, episodic_return=0.766
global_step=383580, episodic_return=0.901
global_step=383620, episodic_return=0.919
global_step=383684, episodic_return=0.748
global_step=383724, episodic_return=0.631
global_step=383836, episodic_return=0.5229999999999999
global_step=383868, episodic_return=0.0
SPS: 3241
global_step=384088, episodic_return=0.0
global_step=384092, episodic_return=0.18099999999999994
global_step=384160, episodic_return=0.352
global_step=384212, episodic_return=0.73
global_step=384240, episodic_return=0.0
global_step=384256, episodic_return=0.91
global_step=384344, episodic_return=0.8109999999999999
global_step=384380, episodic_return=0.694
global_step=384388, episodic_return=0.4959999999999999
global_step=384440, episodic_return=0.7929999999999999
global_step=384496, episodic_return=0.0
SPS: 3241
global_step=384524, episodic_return=0.703
global_step=384740, episodic_return=0.33399999999999996
global_step=384784, episodic_return=0.0
global_step=384872, episodic_return=0.22599999999999998
global_step=384900, episodic_return=0.0
global_step=385008, episodic_return=0.4059999999999999
SPS: 3241
global_step=385188, episodic_return=0.0
global_step=385188, episodic_return=0.361
global_step=385276, episodic_return=0.0
global_step=385380, episodic_return=0.577
global_step=385404, episodic_return=0.721
global_step=385412, episodic_return=0.0
global_step=385460, episodic_return=0.901
global_step=385488, episodic_return=0.766
global_step=385536, episodic_return=0.838
SPS: 3242
global_step=385580, episodic_return=0.613
global_step=385592, episodic_return=0.0
global_step=385844, episodic_return=0.4149999999999999
global_step=385868, episodic_return=0.3879999999999999
global_step=385892, episodic_return=0.0
global_step=385908, episodic_return=0.17199999999999993
SPS: 3242
global_step=386188, episodic_return=0.379
global_step=386240, episodic_return=0.17199999999999993
global_step=386248, episodic_return=0.0
global_step=386296, episodic_return=0.0
global_step=386404, episodic_return=0.766
global_step=386404, episodic_return=0.6579999999999999
global_step=386520, episodic_return=0.748
SPS: 3242
global_step=386592, episodic_return=0.0
global_step=386644, episodic_return=0.0
global_step=386652, episodic_return=0.874
global_step=386728, episodic_return=0.5409999999999999
global_step=386768, episodic_return=0.73
global_step=386784, episodic_return=0.712
global_step=386808, episodic_return=0.0
global_step=386872, episodic_return=0.865
global_step=386908, episodic_return=0.73
global_step=386920, episodic_return=0.577
global_step=386964, episodic_return=0.5680000000000001
SPS: 3242
global_step=387240, episodic_return=0.262
global_step=387244, episodic_return=0.2799999999999999
global_step=387276, episodic_return=0.0
global_step=387312, episodic_return=0.22599999999999998
global_step=387332, episodic_return=0.8109999999999999
global_step=387384, episodic_return=0.685
global_step=387408, episodic_return=0.7929999999999999
global_step=387468, episodic_return=0.577
SPS: 3243
global_step=387724, episodic_return=0.43299999999999994
global_step=387736, episodic_return=0.0
global_step=387788, episodic_return=0.0
global_step=387796, episodic_return=0.847
global_step=387812, episodic_return=0.0
global_step=387824, episodic_return=0.9279999999999999
global_step=387996, episodic_return=0.622
global_step=388032, episodic_return=0.34299999999999997
global_step=388084, episodic_return=0.361
SPS: 3243
global_step=388116, episodic_return=0.739
global_step=388184, episodic_return=0.784
global_step=388188, episodic_return=0.6579999999999999
global_step=388212, episodic_return=0.7929999999999999
global_step=388216, episodic_return=0.0
global_step=388240, episodic_return=0.892
global_step=388432, episodic_return=0.5229999999999999
global_step=388564, episodic_return=0.712
global_step=388588, episodic_return=0.0
SPS: 3243
global_step=388616, episodic_return=0.0
global_step=388644, episodic_return=0.0
global_step=388700, episodic_return=0.883
global_step=388740, episodic_return=0.613
global_step=388816, episodic_return=0.5589999999999999
global_step=388972, episodic_return=0.6579999999999999
global_step=388992, episodic_return=0.0
global_step=389008, episodic_return=0.4059999999999999
global_step=389080, episodic_return=0.847
global_step=389084, episodic_return=0.14500000000000002
global_step=389100, episodic_return=0.721
SPS: 3243
global_step=389232, episodic_return=0.6759999999999999
global_step=389356, episodic_return=0.43299999999999994
global_step=389396, episodic_return=0.0
global_step=389484, episodic_return=0.0
global_step=389516, episodic_return=0.37
SPS: 3243
global_step=389636, episodic_return=0.469
global_step=389656, episodic_return=0.622
global_step=389672, episodic_return=0.29799999999999993
global_step=389916, episodic_return=0.45999999999999996
global_step=389920, episodic_return=0.0
global_step=390040, episodic_return=0.0
global_step=390060, episodic_return=0.0
SPS: 3244
global_step=390148, episodic_return=0.487
global_step=390324, episodic_return=0.0
global_step=390444, episodic_return=0.0
global_step=390464, episodic_return=0.0
